# time [s],deformation [mm]
55965,-0.065
55966,-0.065
55967,-0.065
55968,-0.065
55969,-0.065
55970,-0.065
55971,-0.065
55972,-0.065
55973,-0.065
55974,-0.065
55975,-0.065
55976,-0.065
55977,-0.065
55978,-0.065
55979,-0.065
55980,-0.065
55981,-0.065
55982,-0.065
55983,-0.065
55984,-0.065
55985,-0.065
55986,-0.065
55987,-0.065
55988,-0.065
55989,-0.065
55990,-0.065
55991,-0.065
55992,-0.065
55993,-0.065
55994,-0.065
55995,-0.065
55996,-0.065
55997,-0.065
55998,-0.065
55999,-0.065
56000,-0.065
56001,-0.065
56002,-0.065
56003,-0.065
56004,-0.065
56005,-0.065
56006,-0.065
56007,-0.065
56008,-0.065
56009,-0.065
56010,-0.065
56011,-0.065
56012,-0.065
56013,-0.065
56014,-0.065
56015,-0.065
56016,-0.065
56017,-0.065
56018,-0.065
56019,-0.065
56020,-0.065
56021,-0.065
56022,-0.065
56023,-0.065
56024,-0.065
56025,-0.065
56026,-0.065
56027,-0.065
56028,-0.065
56029,-0.065
56030,-0.065
56031,-0.065
56032,-0.065
56033,-0.065
56034,-0.065
56035,-0.065
56036,-0.065
56037,-0.065
56038,-0.065
56039,-0.065
56040,-0.065
56041,-0.065
56042,-0.065
56043,-0.065
56044,-0.065
56045,-0.065
56046,-0.065
56047,-0.065
56048,-0.065
56049,-0.065
56050,-0.065
56051,-0.065
56052,-0.065
56053,-0.065
56054,-0.065
56055,-0.065
56056,-0.065
56057,-0.065
56058,-0.065
56059,-0.065
56060,-0.065
56061,-0.065
56062,-0.065
56063,-0.065
56064,-0.065
56065,-0.065
56066,-0.065
56067,-0.065
56068,-0.065
56069,-0.065
56070,-0.065
56071,-0.065
56072,-0.065
56073,-0.065
56074,-0.065
56075,-0.065
56076,-0.065
56077,-0.065
56078,-0.065
56079,-0.065
56080,-0.065
56081,-0.065
56082,-0.065
56083,-0.065
56084,-0.065
56085,-0.065
56086,-0.065
56087,-0.065
56088,-0.065
56089,-0.065
56090,-0.065
56091,-0.065
56092,-0.065
56093,-0.065
56094,-0.065
56095,-0.065
56096,-0.065
56097,-0.065
56098,-0.065
56099,-0.065
56100,-0.065
56101,-0.065
56102,-0.065
56103,-0.065
56104,-0.065
56105,-0.065
56106,-0.065
56107,-0.065
56108,-0.065
56109,-0.065
56110,-0.065
56111,-0.065
56112,-0.065
56113,-0.065
56114,-0.065
56115,-0.065
56116,-0.065
56117,-0.065
56118,-0.065
56119,-0.065
56120,-0.065
56121,-0.065
56122,-0.065
56123,-0.065
56124,-0.065
56125,-0.065
56126,-0.065
56127,-0.065
56128,-0.065
56129,-0.065
56130,-0.065
56131,-0.065
56132,-0.065
56133,-0.065
56134,-0.065
56135,-0.065
56136,-0.065
56137,-0.065
56138,-0.065
56139,-0.065
56140,-0.065
56141,-0.065
56142,-0.065
56143,-0.065
56144,-0.065
56145,-0.065
56146,-0.065
56147,-0.065
56148,-0.065
56149,-0.065
56150,-0.065
56151,-0.065
56152,-0.065
56153,-0.065
56154,-0.065
56155,-0.065
56156,-0.065
56157,-0.065
56158,-0.065
56159,-0.065
56160,-0.065
56161,-0.065
56162,-0.065
56163,-0.065
56164,-0.065
56165,-0.065
56166,-0.065
56167,-0.065
56168,-0.065
56169,-0.065
56170,-0.065
56171,-0.065
56172,-0.065
56173,-0.065
56174,-0.065
56175,-0.065
56176,-0.065
56177,-0.065
56178,-0.065
56179,-0.065
56180,-0.065
56181,-0.065
56182,-0.065
56183,-0.065
56184,-0.065
56185,-0.065
56186,-0.065
56187,-0.065
56188,-0.065
56189,-0.065
56190,-0.065
56191,-0.065
56192,-0.065
56193,-0.065
56194,-0.065
56195,-0.065
56196,-0.065
56197,-0.065
56198,-0.065
56199,-0.065
56200,-0.065
56201,-0.065
56202,-0.065
56203,-0.065
56204,-0.065
56205,-0.065
56206,-0.065
56207,-0.065
56208,-0.065
56209,-0.065
56210,-0.065
56211,-0.065
56212,-0.065
56213,-0.065
56214,-0.065
56215,-0.065
56216,-0.065
56217,-0.065
56218,-0.065
56219,-0.065
56220,-0.065
56221,-0.065
56222,-0.065
56223,-0.065
56224,-0.065
56225,-0.065
56226,-0.065
56227,-0.065
56228,-0.065
56229,-0.065
56230,-0.065
56231,-0.065
56232,-0.065
56233,-0.065
56234,-0.065
56235,-0.065
56236,-0.065
56237,-0.065
56238,-0.065
56239,-0.065
56240,-0.065
56241,-0.065
56242,-0.065
56243,-0.065
56244,-0.065
56245,-0.065
56246,-0.065
56247,-0.065
56248,-0.065
56249,-0.065
56250,-0.065
56251,-0.065
56252,-0.065
56253,-0.065
56254,-0.065
56255,-0.065
56256,-0.065
56257,-0.065
56258,-0.065
56259,-0.065
56260,-0.065
56261,-0.065
56262,-0.065
56263,-0.065
56264,-0.065
56265,-0.065
56266,-0.065
56267,-0.065
56268,-0.065
56269,-0.065
56270,-0.065
56271,-0.065
56272,-0.065
56273,-0.065
56274,-0.065
56275,-0.065
56276,-0.065
56277,-0.065
56278,-0.065
56279,-0.065
56280,-0.065
56281,-0.065
56282,-0.065
56283,-0.065
56284,-0.065
56285,-0.065
56286,-0.065
56287,-0.065
56288,-0.065
56289,-0.065
56290,-0.065
56291,-0.065
56292,-0.065
56293,-0.065
56294,-0.065
56295,-0.065
56296,-0.065
56297,-0.065
56298,-0.065
56299,-0.065
56300,-0.065
56301,-0.065
56302,-0.065
56303,-0.065
56304,-0.065
56305,-0.065
56306,-0.065
56307,-0.065
56308,-0.065
56309,-0.065
56310,-0.065
56311,-0.065
56312,-0.065
56313,-0.065
56314,-0.065
56315,-0.065
56316,-0.065
56317,-0.065
56318,-0.065
56319,-0.065
56320,-0.065
56321,-0.065
56322,-0.065
56323,-0.065
56324,-0.065
56325,-0.065
56326,-0.065
56327,-0.065
56328,-0.065
56329,-0.065
56330,-0.065
56331,-0.065
56332,-0.065
56333,-0.065
56334,-0.065
56335,-0.065
56336,-0.065
56337,-0.065
56338,-0.065
56339,-0.065
56340,-0.065
56341,-0.065
56342,-0.065
56343,-0.065
56344,-0.065
56345,-0.065
56346,-0.065
56347,-0.065
56348,-0.065
56349,-0.065
56350,-0.065
56351,-0.065
56352,-0.065
56353,-0.065
56354,-0.065
56355,-0.065
56356,-0.065
56357,-0.065
56358,-0.065
56359,-0.065
56360,-0.065
56361,-0.065
56362,-0.065
56363,-0.065
56364,-0.065
56365,-0.065
56366,-0.065
56367,-0.065
56368,-0.065
56369,-0.065
56370,-0.065
56371,-0.065
56372,-0.065
56373,-0.065
56374,-0.065
56375,-0.065
56376,-0.065
56377,-0.065
56378,-0.065
56379,-0.065
56380,-0.065
56381,-0.065
56382,-0.065
56383,-0.065
56384,-0.065
56385,-0.065
56386,-0.065
56387,-0.065
56388,-0.065
56389,-0.065
56390,-0.065
56391,-0.065
56392,-0.065
56393,-0.065
56394,-0.065
56395,-0.065
56396,-0.065
56397,-0.065
56398,-0.065
56399,-0.065
56400,-0.065
56401,-0.065
56402,-0.065
56403,-0.065
56404,-0.065
56405,-0.065
56406,-0.065
56407,-0.065
56408,-0.065
56409,-0.065
56410,-0.065
56411,-0.065
56412,-0.065
56413,-0.065
56414,-0.065
56415,-0.065
56416,-0.065
56417,-0.065
56418,-0.065
56419,-0.065
56420,-0.065
56421,-0.065
56422,-0.065
56423,-0.065
56424,-0.065
56425,-0.065
56426,-0.065
56427,-0.065
56428,-0.065
56429,-0.065
56430,-0.065
56431,-0.065
56432,-0.065
56433,-0.065
56434,-0.065
56435,-0.065
56436,-0.065
56437,-0.065
56438,-0.065
56439,-0.065
56440,-0.065
56441,-0.065
56442,-0.065
56443,-0.065
56444,-0.065
56445,-0.065
56446,-0.065
56447,-0.065
56448,-0.065
56449,-0.065
56450,-0.065
56451,-0.065
56452,-0.065
56453,-0.065
56454,-0.065
56455,-0.065
56456,-0.065
56457,-0.065
56458,-0.065
56459,-0.065
56460,-0.065
56461,-0.065
56462,-0.065
56463,-0.065
56464,-0.065
56465,-0.065
56466,-0.065
56467,-0.065
56468,-0.065
56469,-0.065
56470,-0.065
56471,-0.065
56472,-0.065
56473,-0.065
56474,-0.065
56475,-0.065
56476,-0.065
56477,-0.065
56478,-0.065
56479,-0.065
56480,-0.065
56481,-0.065
56482,-0.065
56483,-0.065
56484,-0.065
56485,-0.065
56486,-0.065
56487,-0.065
56488,-0.065
56489,-0.065
56490,-0.065
56491,-0.065
56492,-0.065
56493,-0.065
56494,-0.065
56495,-0.065
56496,-0.065
56497,-0.065
56498,-0.065
56499,-0.065
56500,-0.065
56501,-0.065
56502,-0.065
56503,-0.065
56504,-0.065
56505,-0.065
56506,-0.065
56507,-0.065
56508,-0.065
56509,-0.065
56510,-0.065
56511,-0.065
56512,-0.065
56513,-0.065
56514,-0.065
56515,-0.065
56516,-0.065
56517,-0.065
56518,-0.065
56519,-0.065
56520,-0.065
56521,-0.065
56522,-0.065
56523,-0.065
56524,-0.065
56525,-0.065
56526,-0.065
56527,-0.065
56528,-0.065
56529,-0.065
56530,-0.065
56531,-0.065
56532,-0.065
56533,-0.065
56534,-0.065
56535,-0.065
56536,-0.065
56537,-0.065
56538,-0.065
56539,-0.065
56540,-0.065
56541,-0.065
56542,-0.065
56543,-0.065
56544,-0.065
56545,-0.065
56546,-0.065
56547,-0.065
56548,-0.065
56549,-0.065
56550,-0.065
56551,-0.065
56552,-0.065
56553,-0.065
56554,-0.065
56555,-0.065
56556,-0.065
56557,-0.065
56558,-0.065
56559,-0.065
56560,-0.065
56561,-0.065
56562,-0.065
56563,-0.065
56564,-0.065
56565,-0.065
56566,-0.065
56567,-0.065
56568,-0.065
56569,-0.065
56570,-0.065
56571,-0.065
56572,-0.065
56573,-0.065
56574,-0.065
56575,-0.065
56576,-0.065
56577,-0.065
56578,-0.065
56579,-0.065
56580,-0.065
56581,-0.065
56582,-0.065
56583,-0.065
56584,-0.065
56585,-0.065
56586,-0.065
56587,-0.065
56588,-0.065
56589,-0.065
56590,-0.065
56591,-0.065
56592,-0.065
56593,-0.065
56594,-0.065
56595,-0.065
56596,-0.065
56597,-0.065
56598,-0.065
56599,-0.065
56600,-0.065
56601,-0.065
56602,-0.065
56603,-0.065
56604,-0.065
56605,-0.065
56606,-0.065
56607,-0.065
56608,-0.065
56609,-0.065
56610,-0.065
56611,-0.065
56612,-0.065
56613,-0.065
56614,-0.065
56615,-0.065
56616,-0.065
56617,-0.065
56618,-0.065
56619,-0.065
56620,-0.065
56621,-0.065
56622,-0.065
56623,-0.065
56624,-0.065
56625,-0.065
56626,-0.065
56627,-0.065
56628,-0.065
56629,-0.065
56630,-0.065
56631,-0.065
56632,-0.065
56633,-0.065
56634,-0.065
56635,-0.065
56636,-0.065
56637,-0.065
56638,-0.065
56639,-0.065
56640,-0.065
56641,-0.065
56642,-0.065
56643,-0.065
56644,-0.065
56645,-0.065
56646,-0.065
56647,-0.065
56648,-0.065
56649,-0.065
56650,-0.065
56651,-0.065
56652,-0.065
56653,-0.065
56654,-0.065
56655,-0.065
56656,-0.065
56657,-0.065
56658,-0.065
56659,-0.065
56660,-0.065
56661,-0.065
56662,-0.065
56663,-0.065
56664,-0.065
56665,-0.065
56666,-0.065
56667,-0.065
56668,-0.065
56669,-0.065
56670,-0.065
56671,-0.065
56672,-0.065
56673,-0.065
56674,-0.065
56675,-0.065
56676,-0.065
56677,-0.065
56678,-0.065
56679,-0.065
56680,-0.065
56681,-0.065
56682,-0.065
56683,-0.065
56684,-0.065
56685,-0.065
56686,-0.065
56687,-0.065
56688,-0.065
56689,-0.065
56690,-0.065
56691,-0.065
56692,-0.065
56693,-0.065
56694,-0.065
56695,-0.065
56696,-0.065
56697,-0.065
56698,-0.065
56699,-0.065
56700,-0.065
56701,-0.065
56702,-0.065
56703,-0.065
56704,-0.065
56705,-0.065
56706,-0.065
56707,-0.065
56708,-0.065
56709,-0.065
56710,-0.065
56711,-0.065
56712,-0.065
56713,-0.065
56714,-0.065
56715,-0.065
56716,-0.065
56717,-0.065
56718,-0.065
56719,-0.065
56720,-0.065
56721,-0.065
56722,-0.065
56723,-0.065
56724,-0.065
56725,-0.065
56726,-0.065
56727,-0.065
56728,-0.065
56729,-0.065
56730,-0.065
56731,-0.065
56732,-0.065
56733,-0.065
56734,-0.065
56735,-0.065
56736,-0.065
56737,-0.065
56738,-0.065
56739,-0.065
56740,-0.065
56741,-0.065
56742,-0.065
56743,-0.065
56744,-0.065
56745,-0.065
56746,-0.065
56747,-0.065
56748,-0.065
56749,-0.065
56750,-0.065
56751,-0.065
56752,-0.065
56753,-0.065
56754,-0.065
56755,-0.065
56756,-0.065
56757,-0.065
56758,-0.065
56759,-0.065
56760,-0.065
56761,-0.065
56762,-0.065
56763,-0.065
56764,-0.065
56765,-0.065
56766,-0.065
56767,-0.065
56768,-0.065
56769,-0.065
56770,-0.065
56771,-0.065
56772,-0.065
56773,-0.065
56774,-0.065
56775,-0.065
56776,-0.065
56777,-0.065
56778,-0.065
56779,-0.065
56780,-0.065
56781,-0.065
56782,-0.065
56783,-0.065
56784,-0.065
56785,-0.065
56786,-0.065
56787,-0.065
56788,-0.065
56789,-0.065
56790,-0.065
56791,-0.065
56792,-0.065
56793,-0.065
56794,-0.065
56795,-0.065
56796,-0.065
56797,-0.065
56798,-0.065
56799,-0.065
56800,-0.065
56801,-0.065
56802,-0.065
56803,-0.065
56804,-0.065
56805,-0.065
56806,-0.065
56807,-0.065
56808,-0.065
56809,-0.065
56810,-0.065
56811,-0.065
56812,-0.065
56813,-0.065
56814,-0.065
56815,-0.065
56816,-0.065
56817,-0.065
56818,-0.065
56819,-0.065
56820,-0.065
56821,-0.065
56822,-0.065
56823,-0.065
56824,-0.065
56825,-0.065
56826,-0.065
56827,-0.065
56828,-0.065
56829,-0.065
56830,-0.065
56831,-0.065
56832,-0.065
56833,-0.065
56834,-0.065
56835,-0.065
56836,-0.065
56837,-0.065
56838,-0.065
56839,-0.065
56840,-0.065
56841,-0.065
56842,-0.065
56843,-0.065
56844,-0.065
56845,-0.065
56846,-0.065
56847,-0.065
56848,-0.065
56849,-0.065
56850,-0.065
56851,-0.065
56852,-0.065
56853,-0.065
56854,-0.065
56855,-0.065
56856,-0.065
56857,-0.065
56858,-0.065
56859,-0.065
56860,-0.065
56861,-0.065
56862,-0.065
56863,-0.065
56864,-0.065
56865,-0.065
56866,-0.065
56867,-0.065
56868,-0.065
56869,-0.065
56870,-0.065
56871,-0.065
56872,-0.065
56873,-0.065
56874,-0.065
56875,-0.065
56876,-0.065
56877,-0.065
56878,-0.065
56879,-0.065
56880,-0.065
56881,-0.065
56882,-0.065
56883,-0.065
56884,-0.065
56885,-0.065
56886,-0.065
56887,-0.065
56888,-0.065
56889,-0.065
56890,-0.065
56891,-0.065
56892,-0.065
56893,-0.065
56894,-0.065
56895,-0.065
56896,-0.065
56897,-0.065
56898,-0.065
56899,-0.065
56900,-0.065
56901,-0.065
56902,-0.065
56903,-0.065
56904,-0.065
56905,-0.065
56906,-0.065
56907,-0.065
56908,-0.065
56909,-0.065
56910,-0.065
56911,-0.065
56912,-0.065
56913,-0.065
56914,-0.065
56915,-0.065
56916,-0.065
56917,-0.065
56918,-0.065
56919,-0.065
56920,-0.065
56921,-0.065
56922,-0.065
56923,-0.065
56924,-0.065
56925,-0.065
56926,-0.065
56927,-0.065
56928,-0.065
56929,-0.065
56930,-0.065
56931,-0.065
56932,-0.065
56933,-0.065
56934,-0.065
56935,-0.065
56936,-0.065
56937,-0.065
56938,-0.065
56939,-0.065
56940,-0.065
56941,-0.065
56942,-0.065
56943,-0.065
56944,-0.065
56945,-0.065
56946,-0.065
56947,-0.065
56948,-0.065
56949,-0.065
56950,-0.065
56951,-0.065
56952,-0.065
56953,-0.065
56954,-0.065
56955,-0.065
56956,-0.065
56957,-0.065
56958,-0.065
56959,-0.065
56960,-0.065
56961,-0.065
56962,-0.065
56963,-0.065
56964,-0.065
56965,-0.065
56966,-0.065
56967,-0.065
56968,-0.065
56969,-0.065
56970,-0.065
56971,-0.065
56972,-0.065
56973,-0.065
56974,-0.065
56975,-0.065
56976,-0.065
56977,-0.065
56978,-0.065
56979,-0.065
56980,-0.065
56981,-0.065
56982,-0.065
56983,-0.065
56984,-0.065
56985,-0.065
56986,-0.065
56987,-0.065
56988,-0.065
56989,-0.065
56990,-0.065
56991,-0.065
56992,-0.065
56993,-0.065
56994,-0.065
56995,-0.065
56996,-0.065
56997,-0.065
56998,-0.065
56999,-0.065
57000,-0.065
57001,-0.065
57002,-0.065
57003,-0.065
57004,-0.065
57005,-0.065
57006,-0.065
57007,-0.065
57008,-0.065
57009,-0.065
57010,-0.065
57011,-0.065
57012,-0.065
57013,-0.065
57014,-0.065
57015,-0.065
57016,-0.065
57017,-0.065
57018,-0.065
57019,-0.065
57020,-0.065
57021,-0.065
57022,-0.065
57023,-0.065
57024,-0.065
57025,-0.065
57026,-0.065
57027,-0.065
57028,-0.065
57029,-0.065
57030,-0.065
57031,-0.065
57032,-0.065
57033,-0.065
57034,-0.065
57035,-0.065
57036,-0.065
57037,-0.065
57038,-0.065
57039,-0.065
57040,-0.065
57041,-0.065
57042,-0.065
57043,-0.065
57044,-0.065
57045,-0.065
57046,-0.065
57047,-0.065
57048,-0.065
57049,-0.065
57050,-0.065
57051,-0.065
57052,-0.065
57053,-0.065
57054,-0.065
57055,-0.065
57056,-0.065
57057,-0.065
57058,-0.065
57059,-0.065
57060,-0.065
57061,-0.065
57062,-0.065
57063,-0.065
57064,-0.065
57065,-0.065
57066,-0.065
57067,-0.065
57068,-0.065
57069,-0.065
57070,-0.065
57071,-0.065
57072,-0.065
57073,-0.065
57074,-0.065
57075,-0.065
57076,-0.065
57077,-0.065
57078,-0.065
57079,-0.065
57080,-0.065
57081,-0.065
57082,-0.065
57083,-0.065
57084,-0.065
57085,-0.065
57086,-0.065
57087,-0.065
57088,-0.065
57089,-0.065
57090,-0.065
57091,-0.065
57092,-0.065
57093,-0.065
57094,-0.065
57095,-0.065
57096,-0.065
57097,-0.065
57098,-0.065
57099,-0.065
57100,-0.065
57101,-0.065
57102,-0.065
57103,-0.065
57104,-0.065
57105,-0.065
57106,-0.065
57107,-0.065
57108,-0.065
57109,-0.065
57110,-0.065
57111,-0.065
57112,-0.065
57113,-0.065
57114,-0.065
57115,-0.065
57116,-0.065
57117,-0.065
57118,-0.065
57119,-0.065
57120,-0.065
57121,-0.065
57122,-0.065
57123,-0.065
57124,-0.065
57125,-0.065
57126,-0.065
57127,-0.065
57128,-0.065
57129,-0.065
57130,-0.065
57131,-0.065
57132,-0.065
57133,-0.065
57134,-0.065
57135,-0.065
57136,-0.065
57137,-0.065
57138,-0.065
57139,-0.065
57140,-0.065
57141,-0.065
57142,-0.065
57143,-0.065
57144,-0.065
57145,-0.065
57146,-0.065
57147,-0.065
57148,-0.065
57149,-0.065
57150,-0.065
57151,-0.065
57152,-0.065
57153,-0.065
57154,-0.065
57155,-0.065
57156,-0.065
57157,-0.065
57158,-0.065
57159,-0.065
57160,-0.065
57161,-0.065
57162,-0.065
57163,-0.065
57164,-0.065
57165,-0.065
57166,-0.065
57167,-0.065
57168,-0.065
57169,-0.065
57170,-0.065
57171,-0.065
57172,-0.065
57173,-0.065
57174,-0.065
57175,-0.065
57176,-0.065
57177,-0.065
57178,-0.065
57179,-0.065
57180,-0.065
57181,-0.065
57182,-0.065
57183,-0.065
57184,-0.065
57185,-0.065
57186,-0.065
57187,-0.065
57188,-0.065
57189,-0.065
57190,-0.065
57191,-0.065
57192,-0.065
57193,-0.065
57194,-0.065
57195,-0.065
57196,-0.065
57197,-0.065
57198,-0.065
57199,-0.065
57200,-0.065
57201,-0.065
57202,-0.065
57203,-0.065
57204,-0.065
57205,-0.065
57206,-0.065
57207,-0.065
57208,-0.065
57209,-0.065
57210,-0.065
57211,-0.065
57212,-0.065
57213,-0.065
57214,-0.065
57215,-0.065
57216,-0.065
57217,-0.065
57218,-0.065
57219,-0.065
57220,-0.065
57221,-0.065
57222,-0.065
57223,-0.065
57224,-0.065
57225,-0.065
57226,-0.065
57227,-0.065
57228,-0.065
57229,-0.065
57230,-0.065
57231,-0.065
57232,-0.065
57233,-0.065
57234,-0.065
57235,-0.065
57236,-0.065
57237,-0.065
57238,-0.065
57239,-0.065
57240,-0.065
57241,-0.065
57242,-0.065
57243,-0.065
57244,-0.065
57245,-0.065
57246,-0.065
57247,-0.065
57248,-0.065
57249,-0.065
57250,-0.065
57251,-0.065
57252,-0.065
57253,-0.065
57254,-0.065
57255,-0.065
57256,-0.065
57257,-0.065
57258,-0.065
57259,-0.065
57260,-0.065
57261,-0.065
57262,-0.065
57263,-0.065
57264,-0.065
57265,-0.065
57266,-0.065
57267,-0.065
57268,-0.065
57269,-0.065
57270,-0.065
57271,-0.065
57272,-0.065
57273,-0.065
57274,-0.065
57275,-0.065
57276,-0.065
57277,-0.065
57278,-0.065
57279,-0.065
57280,-0.065
57281,-0.065
57282,-0.065
57283,-0.065
57284,-0.065
57285,-0.065
57286,-0.065
57287,-0.065
57288,-0.065
57289,-0.065
57290,-0.065
57291,-0.065
57292,-0.065
57293,-0.065
57294,-0.065
57295,-0.065
57296,-0.065
57297,-0.065
57298,-0.065
57299,-0.065
57300,-0.065
57301,-0.065
57302,-0.065
57303,-0.065
57304,-0.065
57305,-0.065
57306,-0.065
57307,-0.065
57308,-0.065
57309,-0.065
57310,-0.065
57311,-0.065
57312,-0.065
57313,-0.065
57314,-0.065
57315,-0.065
57316,-0.065
57317,-0.065
57318,-0.065
57319,-0.065
57320,-0.065
57321,-0.065
57322,-0.065
57323,-0.065
57324,-0.065
57325,-0.065
57326,-0.065
57327,-0.065
57328,-0.065
57329,-0.065
57330,-0.065
57331,-0.065
57332,-0.065
57333,-0.065
57334,-0.065
57335,-0.065
57336,-0.065
57337,-0.065
57338,-0.065
57339,-0.065
57340,-0.065
57341,-0.065
57342,-0.065
57343,-0.065
57344,-0.065
57345,-0.065
57346,-0.065
57347,-0.065
57348,-0.065
57349,-0.065
57350,-0.065
57351,-0.065
57352,-0.065
57353,-0.065
57354,-0.065
57355,-0.065
57356,-0.065
57357,-0.065
57358,-0.065
57359,-0.065
57360,-0.065
57361,-0.065
57362,-0.065
57363,-0.065
57364,-0.065
57365,-0.065
57366,-0.065
57367,-0.065
57368,-0.065
57369,-0.065
57370,-0.065
57371,-0.065
57372,-0.065
57373,-0.065
57374,-0.065
57375,-0.065
57376,-0.065
57377,-0.065
57378,-0.065
57379,-0.065
57380,-0.065
57381,-0.065
57382,-0.065
57383,-0.065
57384,-0.065
57385,-0.065
57386,-0.065
57387,-0.065
57388,-0.065
57389,-0.065
57390,-0.065
57391,-0.065
57392,-0.065
57393,-0.065
57394,-0.065
57395,-0.065
57396,-0.065
57397,-0.065
57398,-0.065
57399,-0.065
57400,-0.065
57401,-0.065
57402,-0.065
57403,-0.065
57404,-0.065
57405,-0.065
57406,-0.065
57407,-0.065
57408,-0.065
57409,-0.065
57410,-0.065
57411,-0.065
57412,-0.065
57413,-0.065
57414,-0.065
57415,-0.065
57416,-0.065
57417,-0.065
57418,-0.065
57419,-0.065
57420,-0.065
57421,-0.065
57422,-0.065
57423,-0.065
57424,-0.065
57425,-0.065
57426,-0.065
57427,-0.065
57428,-0.065
57429,-0.065
57430,-0.065
57431,-0.065
57432,-0.065
57433,-0.065
57434,-0.065
57435,-0.065
57436,-0.065
57437,-0.065
57438,-0.065
57439,-0.065
57440,-0.065
57441,-0.065
57442,-0.065
57443,-0.065
57444,-0.065
57445,-0.065
57446,-0.065
57447,-0.065
57448,-0.065
57449,-0.065
57450,-0.065
57451,-0.065
57452,-0.065
57453,-0.065
57454,-0.065
57455,-0.065
57456,-0.065
57457,-0.065
57458,-0.065
57459,-0.065
57460,-0.065
57461,-0.065
57462,-0.065
57463,-0.065
57464,-0.065
57465,-0.065
57466,-0.065
57467,-0.065
57468,-0.065
57469,-0.065
57470,-0.065
57471,-0.065
57472,-0.065
57473,-0.065
57474,-0.065
57475,-0.065
57476,-0.065
57477,-0.065
57478,-0.065
57479,-0.065
57480,-0.065
57481,-0.065
57482,-0.065
57483,-0.065
57484,-0.065
57485,-0.065
57486,-0.065
57487,-0.065
57488,-0.065
57489,-0.065
57490,-0.065
57491,-0.065
57492,-0.065
57493,-0.065
57494,-0.065
57495,-0.065
57496,-0.065
57497,-0.065
57498,-0.065
57499,-0.065
57500,-0.065
57501,-0.065
57502,-0.065
57503,-0.065
57504,-0.065
57505,-0.065
57506,-0.065
57507,-0.065
57508,-0.065
57509,-0.065
57510,-0.065
57511,-0.065
57512,-0.065
57513,-0.065
57514,-0.065
57515,-0.065
57516,-0.065
57517,-0.065
57518,-0.065
57519,-0.065
57520,-0.065
57521,-0.065
57522,-0.065
57523,-0.065
57524,-0.065
57525,-0.065
57526,-0.065
57527,-0.065
57528,-0.065
57529,-0.065
57530,-0.065
57531,-0.065
57532,-0.065
57533,-0.065
57534,-0.065
57535,-0.065
57536,-0.065
57537,-0.065
57538,-0.065
57539,-0.065
57540,-0.065
57541,-0.065
57542,-0.065
57543,-0.065
57544,-0.065
57545,-0.065
57546,-0.065
57547,-0.065
57548,-0.065
57549,-0.065
57550,-0.065
57551,-0.065
57552,-0.065
57553,-0.065
57554,-0.065
57555,-0.065
57556,-0.065
57557,-0.065
57558,-0.065
57559,-0.065
57560,-0.065
57561,-0.065
57562,-0.065
57563,-0.065
57564,-0.065
57565,-0.065
57566,-0.065
57567,-0.065
57568,-0.065
57569,-0.065
57570,-0.065
57571,-0.065
57572,-0.065
57573,-0.065
57574,-0.065
57575,-0.065
57576,-0.065
57577,-0.065
57578,-0.065
57579,-0.065
57580,-0.065
57581,-0.065
57582,-0.065
57583,-0.065
57584,-0.065
57585,-0.065
57586,-0.065
57587,-0.065
57588,-0.065
57589,-0.065
57590,-0.065
57591,-0.065
57592,-0.065
57593,-0.065
57594,-0.065
57595,-0.065
57596,-0.065
57597,-0.065
57598,-0.065
57599,-0.065
57600,-0.065
57601,-0.065
57602,-0.065
57603,-0.065
57604,-0.065
57605,-0.065
57606,-0.065
57607,-0.065
57608,-0.065
57609,-0.065
57610,-0.065
57611,-0.065
57612,-0.065
57613,-0.065
57614,-0.065
57615,-0.065
57616,-0.065
57617,-0.065
57618,-0.065
57619,-0.065
57620,-0.065
57621,-0.065
57622,-0.065
57623,-0.065
57624,-0.065
57625,-0.065
57626,-0.065
57627,-0.065
57628,-0.065
57629,-0.065
57630,-0.065
57631,-0.065
57632,-0.065
57633,-0.065
57634,-0.065
57635,-0.065
57636,-0.065
57637,-0.065
57638,-0.065
57639,-0.065
57640,-0.065
57641,-0.065
57642,-0.065
57643,-0.065
57644,-0.065
57645,-0.065
57646,-0.065
57647,-0.065
57648,-0.065
57649,-0.065
57650,-0.065
57651,-0.065
57652,-0.065
57653,-0.065
57654,-0.065
57655,-0.065
57656,-0.065
57657,-0.065
57658,-0.065
57659,-0.065
57660,-0.065
57661,-0.065
57662,-0.065
57663,-0.065
57664,-0.065
57665,-0.065
57666,-0.065
57667,-0.065
57668,-0.065
57669,-0.065
57670,-0.065
57671,-0.065
57672,-0.065
57673,-0.065
57674,-0.065
57675,-0.065
57676,-0.065
57677,-0.065
57678,-0.065
